[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=42.98)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=47.89)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=44.24)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=43.64)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=45.64)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=41.23)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=42.63)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=42.68)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=44.94)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=45.06)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=42.81)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=46.28)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=40.53)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=45.53)
[2026-04-06 22:54:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:49] WARNING  | Detector | Prediction: Suspicious (score=47.94)
[2026-04-06 22:54:49] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:54:59] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Malicious (score=53.61)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=41.56)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=43.17)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=42.65)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=40.68)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Malicious (score=60.6)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=41.73)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=42.64)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=44.38)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=49.23)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=42.63)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=42.06)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=42.55)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=47.15)
[2026-04-06 22:54:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:54:59] WARNING  | Detector | Prediction: Suspicious (score=44.34)
[2026-04-06 22:54:59] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:55:09] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=41.02)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=41.66)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=43.67)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=44.01)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=44.99)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=46.78)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=42.93)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=45.04)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=41.8)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=47.68)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=44.42)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=42.53)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=44.83)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=40.99)
[2026-04-06 22:55:09] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:09] WARNING  | Detector | Prediction: Suspicious (score=46.0)
[2026-04-06 22:55:09] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:55:19] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=45.79)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=49.91)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=44.2)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Malicious (score=61.37)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=40.82)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=42.02)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=46.42)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=44.03)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Malicious (score=61.78)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=41.46)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=45.15)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=46.37)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=41.6)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Malicious (score=51.05)
[2026-04-06 22:55:19] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:19] WARNING  | Detector | Prediction: Suspicious (score=41.49)
[2026-04-06 22:55:19] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:55:29] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=48.12)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=40.98)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=46.18)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=42.17)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=44.68)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Malicious (score=59.5)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=45.6)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=40.52)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=44.23)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=42.89)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=42.64)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=41.29)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=48.94)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=46.84)
[2026-04-06 22:55:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:29] WARNING  | Detector | Prediction: Suspicious (score=45.96)
[2026-04-06 22:55:29] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:55:39] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=41.15)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=41.77)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=44.95)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=45.88)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=42.05)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=42.26)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=40.78)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=44.54)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=46.1)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=41.85)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=41.89)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=45.42)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=48.25)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=45.39)
[2026-04-06 22:55:39] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:39] WARNING  | Detector | Prediction: Suspicious (score=44.25)
[2026-04-06 22:55:39] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:55:49] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=45.56)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=46.46)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=42.88)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Malicious (score=57.58)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=44.77)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=41.13)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=43.95)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=44.24)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=41.39)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=41.16)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=43.57)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=41.66)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=45.67)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=44.36)
[2026-04-06 22:55:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:49] WARNING  | Detector | Prediction: Suspicious (score=43.03)
[2026-04-06 22:55:49] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:55:59] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:55:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:59] WARNING  | Detector | Prediction: Suspicious (score=43.3)
[2026-04-06 22:55:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:59] WARNING  | Detector | Prediction: Suspicious (score=43.44)
[2026-04-06 22:55:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:59] WARNING  | Detector | Prediction: Suspicious (score=41.79)
[2026-04-06 22:55:59] INFO     | Detector | Model loaded from disk
[2026-04-06 22:55:59] WARNING  | Detector | Prediction: Malicious (score=51.18)
[2026-04-06 22:55:59] INFO     | Detector | Model loaded from disk
